seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8099236641221375,0.8220883944064509,0.8085147232360828,0.8481465880370682,"[[3400 1022]
 [ 721 4027]]",0.6681607171442292,0.2993499828942867,0.3688107342499425,0.44802092552482253,0.8846455663091812,0.6972972972972973,0.18734826901188395,0.8026252601248599,0.8255217242559014,-0.022896464131041516
1,0.8007633587786259,0.8131710808876162,0.7994126975599144,0.8374052232518955,"[[3367 1055]
 [ 772 3976]]",0.6675877763328999,0.3061630218687873,0.3614247544641126,0.4586108864223958,0.881104033970276,0.6693877551020408,0.21171627886823519,0.7992522756827048,0.803843605036448,-0.004591329353743179
2,0.802071973827699,0.810126582278481,0.8015769547757879,0.8155012636899748,"[[3483  939]
 [ 876 3872]]",0.6468139609349984,0.26367989056087554,0.3831340703741229,0.40765955357505657,0.8665438273229797,0.6111696522655427,0.2553741750574371,0.7990714056996477,0.8084815321477428,-0.009410126448095024
3,0.7970556161395856,0.8068901110304036,0.7962514722092989,0.818871103622578,"[[3421 1001]
 [ 860 3888]]",0.6512261580381471,0.28181508017741386,0.36941107786073324,0.43274533232263973,0.8676703645007924,0.6268191268191268,0.2408512376816656,0.7949991985895175,0.8014329580348004,-0.006433759445282905
4,0.8127589967284624,0.8214248569942799,0.8120601232940755,0.8317186183656277,"[[3504  918]
 [ 799 3949]]",0.6494075637071904,0.28780325689597874,0.3616043068112117,0.44317817189105846,0.8786510886882634,0.6517311608961304,0.226919927792133,0.8135043012497971,0.8112329677633765,0.0022713334864206125
5,0.8050163576881134,0.8169907881269192,0.8037060142345636,0.840564448188711,"[[3391 1031]
 [ 757 3991]]",0.6747163695299838,0.28633333333333333,0.3883830361966505,0.4243758507486588,0.8876285940385122,0.6541274817136886,0.23350111232482362,0.8016207455429497,0.812,-0.010379254457050346
6,0.8067611777535442,0.8144502617801047,0.8063070284634117,0.8190817186183657,"[[3509  913]
 [ 859 3889]]",0.641774193548387,0.27710437710437713,0.3646698164440099,0.431778622278748,0.865328756271455,0.6368366285119667,0.22849212775948835,0.8045161290322581,0.8114478114478114,-0.0069316824155533086
7,0.8025081788440567,0.8157118143889285,0.800973401355023,0.8441449031171019,"[[3351 1071]
 [ 740 4008]]",0.6843475431174748,0.28869047619047616,0.39565706692699865,0.4218477571722935,0.8896515311510031,0.6645833333333333,0.22506819781766985,0.7959648551903677,0.8158068783068783,-0.01984202311651051
8,0.8071973827699018,0.8154103153059094,0.8066350963265925,0.8224515585509689,"[[3497  925]
 [ 843 3905]]",0.6418723949983969,0.28171896316507505,0.3601534318333218,0.4389018212346999,0.8707446808510638,0.638663967611336,0.2320807132397278,0.8050657261942931,0.8117326057298773,-0.0066668795355842025
9,0.8058887677208287,0.8187372708757638,0.8043854404930239,0.8466722830665543,"[[3370 1052]
 [ 728 4020]]",0.6679092382495948,0.317,0.3509092382495948,0.4746153846153846,0.8923898531375167,0.6759720837487537,0.216417769388763,0.8084278768233387,0.8006666666666666,0.007761210156672083
10,0.8116684841875682,0.8245453621863252,0.8100831905418912,0.854675652906487,"[[3385 1037]
 [ 690 4058]]",0.6768194934273806,0.29774897680763984,0.3790705166197407,0.4399237606172566,0.9035506094329624,0.6652977412731006,0.2382528681598618,0.8114780378326387,0.8120736698499318,-0.0005956320172930685
11,0.8101417666303162,0.8190040544755172,0.8094240541948297,0.8296124684077506,"[[3490  932]
 [ 809 3939]]",0.6555374592833876,0.27920792079207923,0.37632953849130835,0.42592214500953207,0.8811300639658849,0.6355421686746988,0.24558789529118608,0.8102605863192183,0.80990099009901,0.0003595962202083136
12,0.7995637949836423,0.8065263157894738,0.7992946255168212,0.806866048862679,"[[3501  921]
 [ 917 3831]]",0.637702032325172,0.26258130777131117,0.3751207245538608,0.4117617546456521,0.8572561459159397,0.6093264248704663,0.2479297210454734,0.7948471755480877,0.8096542280041081,-0.01480705245602043
13,0.8006543075245365,0.8106484358814998,0.7997887277253923,0.8241364785172705,"[[3429  993]
 [ 835 3913]]",0.6553562772661173,0.2851392150285139,0.3702170622376034,0.43509038506200015,0.8749008198889183,0.6256463288521199,0.24925449103679842,0.8027144934561319,0.7963770546796377,0.006337438776494175
14,0.8021810250817885,0.8141774226592912,0.8008981476930276,0.8369839932603201,"[[3382 1040]
 [ 774 3974]]",0.6607631621317018,0.3075363298411626,0.35322683229053925,0.4654259611704339,0.8762506582411795,0.68,0.1962506582411795,0.7993881822572855,0.8080432578573843,-0.008655075600098816
