seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8059978189749182,0.8188206538344026,0.8044985115016173,0.8466722830665543,"[[3371 1051]
 [ 728 4020]]",0.66447894989595,0.31474512487170714,0.3497338250242429,0.473672077830295,0.879414072717761,0.7113513513513513,0.16806272136640965,0.799903953897871,0.8190215531987683,-0.019117599300897403
1,0.8009814612868048,0.8119526017516745,0.7999183259622848,0.8298230834035384,"[[3405 1017]
 [ 808 3940]]",0.6527958387516255,0.3117958913187541,0.3409999474328714,0.47763155462972495,0.869692144373673,0.676530612244898,0.19316153212877507,0.8000650195058517,0.8028495692511597,-0.0027845497453079515
2,0.7993456924754635,0.8125891220207783,0.7978418488091061,0.8401432181971357,"[[3341 1081]
 [ 759 3989]]",0.6668267691322446,0.30950752393980846,0.35731924519243613,0.4641498186141762,0.8802316399052382,0.6796628029504742,0.20056883695476402,0.7957092539225105,0.8071135430916553,-0.011404289169144821
3,0.8025081788440567,0.8138554836057149,0.801353813379301,0.8338247683235046,"[[3400 1022]
 [ 789 3959]]",0.6502644654592082,0.31525076765609006,0.3350136978031182,0.48480392886525653,0.8721605916534602,0.682952182952183,0.1892084087012772,0.8014104824491104,0.8048447628795633,-0.0034342804304529073
4,0.8117775354416575,0.8215098241985522,0.8108639234706455,0.8365627632687447,"[[3472  950]
 [ 776 3972]]",0.643077422496348,0.3190428713858425,0.32403455111050555,0.49611891231907507,0.8701540095592141,0.7077393075356415,0.16241470202357255,0.8094465184223341,0.8165503489531406,-0.007103830530806543
5,0.8050163576881134,0.8154036754078051,0.8040320816839444,0.8317186183656277,"[[3433  989]
 [ 799 3949]]",0.6544570502431118,0.3,0.35445705024311186,0.45839524517087665,0.8707465048799788,0.677115987460815,0.19363051741916382,0.8011345218800648,0.813,-0.011865478119935102
6,0.8081788440567067,0.8171327580829608,0.8074586476364444,0.8277169334456613,"[[3481  941]
 [ 818 3930]]",0.6383870967741936,0.3074074074074074,0.3309796893667862,0.4815376265603653,0.8600475310271983,0.700312174817898,0.15973535620930035,0.8014516129032258,0.8222222222222222,-0.020770609318996436
7,0.8023991275899672,0.813810110974106,0.801232978860008,0.8340353833192923,"[[3398 1024]
 [ 788 3960]]",0.6535958346892288,0.31977513227513227,0.3338207024140965,0.48925515632635375,0.8637803590285111,0.7166666666666667,0.14711369236184446,0.7948259030263586,0.8177910052910053,-0.022965102264646764
8,0.8086150490730644,0.8196485458842873,0.8074606480502442,0.8399326032013479,"[[3427  995]
 [ 760 3988]]",0.6502084001282462,0.31616643929058663,0.3340419608376596,0.4862540059898125,0.8789893617021277,0.6912955465587044,0.18769381514342331,0.8066688041038794,0.812755798090041,-0.006086993986161526
9,0.8035986913849509,0.8173242722385636,0.8019410777162665,0.8485678180286437,"[[3340 1082]
 [ 719 4029]]",0.6638573743922204,0.3383333333333333,0.32552404105888705,0.5096476236979167,0.8873164218958611,0.7038883349950149,0.18342808690084622,0.8063209076175041,0.798,0.008320907617504036
10,0.809814612868048,0.8196483971044467,0.8088985169122604,0.8346672283066554,"[[3463  959]
 [ 785 3963]]",0.6405899326707278,0.31582537517053205,0.3247645575001958,0.49302269527371845,0.8714891361950186,0.6919917864476386,0.17949734974737996,0.8089131131773004,0.8117326057298773,-0.002819492552576852
11,0.8059978189749182,0.8122031035574792,0.805841598852639,0.8102358887952822,"[[3544  878]
 [ 901 3847]]",0.6265472312703583,0.28976897689768977,0.3367782543726685,0.4624854479209294,0.8547441364605544,0.642570281124498,0.21217385533605637,0.8070032573289903,0.803960396039604,0.003042861289386245
12,0.8050163576881134,0.8170656844689994,0.8036904872131645,0.8409856781802865,"[[3389 1033]
 [ 755 3993]]",0.6532245159225476,0.32317699418007534,0.33004752174247226,0.49474106727861117,0.8749669574411842,0.7077720207253886,0.16719493671579566,0.8007681228996639,0.8141047586442999,-0.01333663574463595
