seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.960539979231568,0.7606837606837606,0.19985621854780733
1,0.9476260401370533,0.9730952979632889,0.5037762327924782,0.9979370809695719,"[[   2  206]
 [   8 3870]]",0.9974133471288154,1.0,-0.002586652871184647,1.0025933609958506,0.9978442468337375,1.0,-0.0021557531662624863,0.9583548887739265,0.759090909090909,0.19926397968301746
2,0.9407733724914341,0.9692893401015228,0.5524891399214504,0.984785972150593,"[[  25  183]
 [  59 3819]]",0.9882598486824942,0.8458498023715415,0.14241004631095266,0.8558981764757441,0.9891363389462249,0.9030612244897959,0.08607511445642901,0.9514740412209758,0.7786561264822134,0.1728179147387624
3,0.9488497307880568,0.9737536104483235,0.49987106756059824,0.9997421351211965,"[[   0  208]
 [   1 3877]]",1.0,0.9959677419354839,0.0040322580645161255,0.9959677419354839,1.0,0.9947643979057592,0.005235602094240788,0.960656591974987,0.7661290322580645,0.19452755971692248
4,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9598749348619072,0.782258064516129,0.17761687034577822
5,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9606013478486263,0.7543859649122807,0.20621538293634556
6,0.9285364659813999,0.9628687690742624,0.5073689848058078,0.9762764311500773,"[[   8  200]
 [  92 3786]]",0.9783628779979145,0.932,0.0463628779979145,0.9526117772448708,0.9787985865724381,0.9296482412060302,0.049150345366407944,0.9400417101147028,0.752,0.18804171011470283
7,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9594805194805195,0.7796610169491526,0.17981950253136691
8,0.9488497307880568,0.9737536104483235,0.49987106756059824,0.9997421351211965,"[[   0  208]
 [   1 3877]]",0.9997401247401247,1.0,-0.00025987525987525295,1.0002599428125811,0.9997303855486654,1.0,-0.0002696144513345544,0.9636174636174636,0.7100840336134454,0.2535334300040182
9,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9581818181818181,0.8008474576271186,0.15733436055469951
10,0.9346549192364171,0.966138237159163,0.5151421232197406,0.982207323362558,"[[  10  198]
 [  69 3809]]",0.9862266112266113,0.8907563025210085,0.0954703087056028,0.9031963773651753,0.9861676159479251,0.9057591623036649,0.08040845364426019,0.9454261954261954,0.7605042016806722,0.1849219937455232
11,0.9434654919236417,0.9708001516875239,0.5311582596104256,0.9902011346054668,"[[  15  193]
 [  38 3840]]",0.9911619443722381,0.9205020920502092,0.07065985232202898,0.9287100834296236,0.9926829268292683,0.9414893617021277,0.05119356512714057,0.953990122173122,0.7740585774058577,0.17993154476726425
12,0.9317180616740088,0.9645534239613772,0.5158698476613639,0.9788550799381124,"[[  11  197]
 [  82 3796]]",0.9804126403760773,0.9299610894941635,0.05045155088191389,0.9485404932533702,0.979902227050516,0.9591836734693877,0.020718553581128285,0.9425437451031601,0.7704280155642024,0.1721157295389577
13,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9615684237860296,0.7446808510638298,0.21688757272219983
14,0.9490944689182574,0.9738824711200401,0.5,1.0,"[[   0  208]
 [   0 3878]]",1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9601250977326036,0.7791164658634538,0.18100863186914973
15,0.9481155163974547,0.9733668341708543,0.499484270242393,0.998968540484786,"[[   0  208]
 [   4 3874]]",0.9989591465001301,1.0,-0.0010408534998699315,1.0010419380046887,0.9989151071331706,1.0,-0.0010848928668294455,0.9583658600052043,0.7860082304526749,0.17235762955252942
16,0.9368575624082232,0.9672339344678689,0.5390516523188003,0.9819494584837545,"[[  20  188]
 [  70 3808]]",0.9833246482542991,0.8951612903225806,0.08816335793171848,0.9103415559772295,0.9853420195439739,0.9175257731958762,0.06781624634809769,0.9484106305367379,0.7580645161290323,0.19034611440770566
17,0.9473813020068527,0.9729729729729729,0.501372386638632,0.9979370809695719,"[[   1  207]
 [   8 3870]]",0.9989626556016598,0.9782608695652174,0.02070178603644235,0.9792767167817961,0.9989212513484358,0.9764705882352941,0.0224506631131417,0.9605809128630706,0.7260869565217392,0.2344939563413314
18,0.9351443954968184,0.9664174375871246,0.5108501606696552,0.983238782877772,"[[   8  200]
 [  65 3813]]",0.9843790679510545,0.9469387755102041,0.03744029244085034,0.9619655743810351,0.9850827230810958,0.9476439790575916,0.03743874402350422,0.946888831033585,0.7510204081632653,0.1958684228703197
19,0.9371023005384239,0.967381647417185,0.5346307573293133,0.9827230531201651,"[[  18  190]
 [  67 3811]]",0.9880208333333333,0.8414634146341463,0.14655741869918704,0.851665659513738,0.98914223669924,0.8608247422680413,0.12831749443119866,0.9505208333333334,0.7276422764227642,0.22287855691056913
