seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8216021875632975,0.23827027027027028,0.5624454623597293,0.150382096069869,"[[15674   410]
 [ 3113   551]]",0.12599565532223025,0.03608854350641705,0.0899071118158132,0.286426888404379,0.189010989010989,0.12744671596346238,0.061564273047526624,0.5666183924692252,0.8630636995172495,-0.2964453070480243
1,0.8194753899129026,0.2530902996019275,0.5667247496494929,0.1648471615720524,"[[15579   505]
 [ 3060   604]]",0.11977520196698278,0.0454410981598722,0.07433410380711059,0.3793865292116016,0.17849758787043418,0.15589697243560777,0.022600615434826415,0.5525114155251142,0.8644458907756938,-0.3119344752505796
2,0.8170447640267369,0.21779605975319336,0.5545895986572676,0.13728165938864628,"[[15632   452]
 [ 3161   503]]",0.11251758087201125,0.03756507335541884,0.07495250751659241,0.3338595894462849,0.1530470914127424,0.12702702702702703,0.026020064385715358,0.5351617440225035,0.8644699479413157,-0.3293082039188122
3,0.816690297751671,0.276,0.5740773195092577,0.18831877729257643,"[[15438   646]
 [ 2974   690]]",0.1415263346470799,0.05549330659904464,0.08603302804803525,0.3921058701719838,0.20333102012491325,0.17858749437696805,0.024743525747945194,0.5521318523826585,0.8602347113286548,-0.3081028589459963
4,0.8173485922625076,0.30353350067580614,0.5845975522611094,0.21451965065502182,"[[15355   729]
 [ 2878   786]]",0.14916931778013431,0.0646019268278267,0.08456739095230761,0.43307784596189985,0.21163279607568325,0.21636119803308002,-0.004728401957396766,0.559915164369035,0.8603936402860689,-0.3004784759170339
5,0.8004861251772332,0.38933663980161193,0.623772410999458,0.34279475982532753,"[[14552  1532]
 [ 2408  1256]]",0.29718004338394793,0.11576963844070191,0.181410404943246,0.38956060818367577,0.39278131634819535,0.31141714793425146,0.0813641684139439,0.5932754880694143,0.8342362501472147,-0.24096076207780037
6,0.8029673891026939,0.26819635132593567,0.5680764482645153,0.19459606986899564,"[[15144   940]
 [ 2951   713]]",0.14772319827895303,0.07317648446252727,0.07454671381642576,0.49536217273298194,0.2143864598025388,0.18210151380231523,0.03228494600022355,0.5618501254930083,0.8426204375257975,-0.28077031203278924
7,0.8203868746202148,0.2136998448237641,0.5544284292399401,0.13155021834061134,"[[15719   365]
 [ 3182   482]]",0.0892728581713463,0.03529758397171479,0.0539752741996315,0.39538987207025683,0.13146853146853146,0.13160250671441362,-0.00013397524588215637,0.531317494600432,0.8677077195050088,-0.3363902249045768
8,0.796586996151509,0.27920330163287277,0.5710089578837739,0.21233624454148473,"[[14953  1131]
 [ 2886   778]]",0.13412870571221983,0.0905664821575786,0.04356222355464122,0.6752207268136453,0.19434372733865118,0.22319474835886213,-0.02885102102021095,0.5610990600144613,0.8349428806972088,-0.2738438206827475
9,0.8129430828438323,0.25192385581206966,0.5646113227607462,0.1697598253275109,"[[15432   652]
 [ 3042   622]]",0.11067615658362989,0.056854410201912856,0.05382174638171704,0.5137006195092447,0.16393442622950818,0.17337461300309598,-0.009440186773587794,0.5537366548042705,0.8559452119494627,-0.30220855714519224
