seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8199311322665587,0.22695652173913045,0.5583636916016242,0.14246724890829696,"[[15670   414]
 [ 3142   522]]",0.1335988414192614,0.03338043094312964,0.10021841047613175,0.24985569177486197,0.19267399267399268,0.11265767725097868,0.080016315423014,0.5626357711803042,0.8617685152478511,-0.299132744067547
1,0.8219060157990683,0.23626492942453858,0.561894350511344,0.14847161572052403,"[[15687   397]
 [ 3120   544]]",0.10783280646294345,0.0375125732205195,0.07032023324242395,0.3478771855336124,0.15024121295658166,0.1473113420695888,0.002929870886992869,0.5356515630488233,0.8701260280456777,-0.3344744649968544
2,0.832489366011748,0.43414300376325693,0.6447891541568339,0.3463427947598253,"[[15171   913]
 [ 2395  1269]]",0.33755274261603374,0.07229058211074302,0.2652621605052907,0.2141608495030762,0.49930747922437674,0.24684684684684685,0.2524606323775299,0.6617440225035162,0.8612162801703739,-0.19947225766685772
3,0.825653230706907,0.3648773289061059,0.6110871323477507,0.2699235807860262,"[[15316   768]
 [ 2675   989]]",0.2454317448943031,0.06321872972813587,0.18221301516616722,0.2575817148485069,0.3573907009021513,0.21322537112010798,0.14416532978204333,0.607309208169115,0.8615910833284189,-0.2542818751593039
4,0.8210451691310513,0.38709677419354843,0.621640997210062,0.30458515283842796,"[[15098   986]
 [ 2548  1116]]",0.25344644750795337,0.0818606300608783,0.17158581744707507,0.3229898499891558,0.37841625788367206,0.25748770675011173,0.12092855113356032,0.6238953693884765,0.8540102842957622,-0.23011491490728575
5,0.8261089730605631,0.37969653179190754,0.6179002309382293,0.28684497816593885,"[[15263   821]
 [ 2613  1051]]",0.2635574837310195,0.06730655988693911,0.19625092384408038,0.2553771531512669,0.3885350318471338,0.22301199466903598,0.1655230371780978,0.6225596529284165,0.8592627487928395,-0.23670309586442295
6,0.8248936601174802,0.30922892528965246,0.5879649715630494,0.21124454148471616,"[[15516   568]
 [ 2890   774]]",0.16600932233775548,0.05183088625508579,0.11417843608266968,0.312216720875668,0.25740479548660083,0.18210151380231523,0.0753032816842856,0.5873072785944783,0.8639660357332389,-0.27665875713876065
7,0.8171460401053271,0.3136285877209656,0.5885828725066762,0.22516375545851527,"[[15312   772]
 [ 2839   825]]",0.18862491000719941,0.06322922804949911,0.1253956819577003,0.33521144183493995,0.2636363636363636,0.20053715308863027,0.06309921054773335,0.5680345572354212,0.8579257513258692,-0.28989119409044806
8,0.8122341502937006,0.27065302911093625,0.5711309294327055,0.18777292576419213,"[[15352   732]
 [ 2976   688]]",0.1576283441793203,0.057943705099517136,0.09968463907980318,0.3675969915258358,0.21972443799854968,0.16849015317286653,0.05123428482568315,0.5629067245119306,0.8528441879637263,-0.2899374634517957
9,0.8190196475592465,0.28290529695024075,0.5770879533649216,0.1924126637554585,"[[15469   615]
 [ 2959   705]]",0.15765124555160143,0.05177706931160704,0.10587417623999439,0.3284279114347986,0.22736992159657876,0.17072091994692615,0.056649001649652614,0.5701067615658363,0.8603140866690282,-0.2902073251031919
10,0.8201336844237391,0.3748680042238649,0.6157072544360449,0.2906659388646288,"[[15131   953]
 [ 2599  1065]]",0.25,0.07756379962192816,0.17243620037807184,0.31025519848771266,0.3633782824698368,0.2452328159645233,0.11814546650531349,0.6134751773049646,0.8545604914933838,-0.24108531418841916
11,0.8242353656066437,0.3960327127196798,0.6259177391836961,0.310589519650655,"[[15139   945]
 [ 2526  1138]]",0.27523910733262485,0.07716395864106351,0.19807514869156134,0.28035245205112264,0.4123856439127375,0.24609897458760588,0.16628666932513164,0.6365568544102019,0.8555391432791728,-0.21898228886897086
12,0.820083046384444,0.24259219782562352,0.5634096281096298,0.1552947598253275,"[[15626   458]
 [ 3095   569]]",0.13131313131313133,0.039055136663524975,0.09225799464960635,0.2974198868991517,0.1833213515456506,0.13814342278926528,0.04517792875638532,0.5508658008658008,0.864043355325165,-0.3131775544593641
13,0.830362568361353,0.4072894550601557,0.6310491304385599,0.31413755458515286,"[[15247   837]
 [ 2513  1151]]",0.2875411033978809,0.07060137558050673,0.2169397278173742,0.24553489830221972,0.43951324266284897,0.2368769298632554,0.20263631279959357,0.6507124588966021,0.8592675327729117,-0.20855507387630956
14,0.8245391938424145,0.3928508848782197,0.6243128664576476,0.30594978165938863,"[[15162   922]
 [ 2543  1121]]",0.2855123674911661,0.07299917247901644,0.21251319501214966,0.2556777946975452,0.4196675900277008,0.23198198198198197,0.18768560804571885,0.6325088339222615,0.8566615439177208,-0.22415270999545922
15,0.8328438322868138,0.42641181581233706,0.6405809660309576,0.33487991266375544,"[[15220   864]
 [ 2437  1227]]",0.3249727371864776,0.07042419250455963,0.254548544681918,0.21670800176738653,0.49464668094218417,0.2359699513919576,0.2586767295502266,0.6695747001090513,0.8592692828146143,-0.18969458270556305
16,0.8202349605023294,0.31041181041181043,0.5877393886788682,0.21806768558951964,"[[15399   685]
 [ 2865   799]]",0.1869056327724945,0.057188197954625604,0.1297174348178689,0.30597364619950373,0.2822040208488459,0.1809564842740198,0.10124753657482607,0.5991221653255303,0.8557658398965557,-0.25664367457102544
17,0.8225136722706097,0.3905407755173013,0.6232801468599893,0.30649563318777295,"[[15120   964]
 [ 2541  1123]]",0.27053314121037464,0.07871788828658968,0.19181525292378496,0.29097317960529023,0.3925822253324003,0.25145413870246086,0.14112808662993942,0.6188760806916427,0.8558213528164035,-0.2369452721247608
18,0.8266659914928094,0.3395716766351534,0.6002228746678193,0.24017467248908297,"[[15445   639]
 [ 2784   880]]",0.22750362844702468,0.05249529190207156,0.17500833654495312,0.23074485563334804,0.34388489208633094,0.17678100263852242,0.16710388944780852,0.615021770682148,0.8609934086629002,-0.24597163798075217
