seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8217541016811829,0.22942206654991243,0.5596935683730285,0.14301310043668122,"[[15704   380]
 [ 3140   524]]",0.13830557566980448,0.0307311903920876,0.10757438527771687,0.22219776927472765,0.20732600732600734,0.10482818616789909,0.10249782115810825,0.5724112961622013,0.8622983633580595,-0.2898870671958582
1,0.8175511444196881,0.24639196820748796,0.5639628101484673,0.1607532751091703,"[[15556   528]
 [ 3075   589]]",0.12223393045310854,0.04550026625643453,0.07673366419667402,0.37223924721858936,0.17229496898690558,0.15318572074107548,0.0191092482458301,0.5437302423603794,0.8636767055203834,-0.3199464631600041
2,0.8292991695361556,0.4200928952348186,0.6377726339012759,0.33324235807860264,"[[15156   928]
 [ 2443  1221]]",0.31575246132208157,0.07400615238996687,0.24174630893211468,0.23438028663370356,0.4709141274238227,0.2436936936936937,0.227220433730129,0.6547116736990155,0.8586725035494558,-0.20396082985044028
3,0.8226655863884951,0.34639790966778644,0.6028250701285499,0.25327510917030566,"[[15318   766]
 [ 2736   928]]",0.23468290935148692,0.06127263077195259,0.17341027857953434,0.26108688928934304,0.33657182512144346,0.19928025191183085,0.1372915732096126,0.5965603726262988,0.8598808751548034,-0.2633205025285046
4,0.821348997366822,0.36133236784938444,0.609393139619617,0.27237991266375544,"[[15222   862]
 [ 2666   998]]",0.22269353128313893,0.07269933211182694,0.149994199171312,0.32645461991168,0.33777154870357395,0.23066607063030845,0.10710547807326551,0.6136443973135384,0.8560789644778061,-0.2424345671642677
5,0.8229694146242658,0.3814578910120311,0.6188180040594738,0.2942139737991266,"[[15174   910]
 [ 2586  1078]]",0.2603036876355748,0.0746672947827111,0.1856363928528637,0.2868468574569152,0.38287331917905165,0.23856063971568192,0.14431267946336973,0.6200289226319595,0.8560240254386998,-0.2359951028067403
6,0.8208932550131659,0.30524454920447847,0.5858252430742966,0.21206331877729256,"[[15434   650]
 [ 2887   777]]",0.16134815346002152,0.05760952886373017,0.10373862459629135,0.35705105777987434,0.2461212976022567,0.19056099732858414,0.055560300273672564,0.580494801003944,0.8604280912789669,-0.2799332902750229
7,0.8164371075551955,0.23924449108079746,0.5612767550056526,0.15556768558951964,"[[15553   531]
 [ 3094   570]]",0.11771058315334773,0.04560989982321744,0.07210068333013028,0.3874749287733885,0.16643356643356644,0.1486123545210385,0.017821211912527946,0.5388768898488121,0.8618738951090159,-0.3229970052602038
8,0.8164877455944906,0.26040816326530614,0.5684734157680909,0.17412663755458516,"[[15486   598]
 [ 3026   638]]",0.13232104121475055,0.05123071487457308,0.08109032634017747,0.38716982880619977,0.18636693255982595,0.16673960612691466,0.01962732643291129,0.5549530007230657,0.859086091155341,-0.3041330904322752
9,0.8137532914725542,0.2425864909390445,0.5616313005737347,0.1607532751091703,"[[15481   603]
 [ 3075   589]]",0.09217081850533808,0.05508324477506199,0.03708757373027609,0.5976213043163097,0.13114754098360656,0.17912428129146396,-0.047976740307857396,0.5395017793594306,0.8592513874129177,-0.3197496080534872
10,0.8184626291270002,0.37597911227154046,0.616262031539657,0.29475982532751094,"[[15083  1001]
 [ 2584  1080]]",0.25070921985815603,0.08116729678638941,0.16954192307176663,0.32375074531487713,0.35557132718239887,0.2567627494456763,0.09880857773672258,0.6049645390070922,0.8540288279773157,-0.24906428897022348
11,0.8244885558031193,0.3640366972477065,0.610688264341465,0.27074235807860264,"[[15290   794]
 [ 2672   992]]",0.2731137088204038,0.05997045790251108,0.21314325091789274,0.2195805481955756,0.40534834623504573,0.1854658938921088,0.21988245234293693,0.6315975912150195,0.8566617429837519,-0.2250641517687324
12,0.820083046384444,0.2596374244634299,0.56909993684901,0.17003275109170304,"[[15572   512]
 [ 3041   623]]",0.14213564213564214,0.04364985862393968,0.09848578351170247,0.3071000205724893,0.20273184759166069,0.15002199736031677,0.05270985023134392,0.5595238095238095,0.8626295947219604,-0.3031057851981509
13,0.8282864087502532,0.3928379588182632,0.6240842631316593,0.2993995633187773,"[[15260   824]
 [ 2567  1097]]",0.267811472415053,0.06983716418787843,0.19797430822717454,0.2607698750098544,0.4087329992841804,0.23202470224966917,0.1767082970345112,0.639020825721593,0.8587384633472459,-0.21971763762565288
14,0.8223617581527243,0.38499298737727905,0.6205524842828426,0.29967248908296945,"[[15142   942]
 [ 2566  1098]]",0.2706713780918728,0.07530440950466959,0.1953669685872032,0.27821341892717355,0.40581717451523547,0.23063063063063063,0.17518654388460483,0.6332155477031802,0.8540016550419671,-0.2207861073387869
15,0.8289953413003849,0.4123890725595964,0.6337925739757105,0.3234170305676856,"[[15186   898]
 [ 2479  1185]]",0.30061795710650674,0.07389539330470082,0.22672256380180592,0.24581164084792256,0.46395431834404,0.23641184268669907,0.22754247565734093,0.6626681206833879,0.8559157498382067,-0.19324762915481886
