seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.920704845814978,0.9586840091813312,0.4918685781727298,0.9693140794223827,"[[   3  205]
 [ 119 3759]]",0.9691069574247144,0.9871794871794872,-0.018072529754772804,1.018648643079396,0.9686486486486486,0.9831460674157303,-0.01449741876708166,0.9312045690550363,0.7478632478632479,0.18334132119178848
1,0.9388154674498287,0.9684104119282285,0.503684492402904,0.9881382155750387,"[[   4  204]
 [  46 3832]]",0.9886187273667874,0.9727272727272728,0.01589145463951458,0.9839255982113125,0.9889517650229048,0.9700598802395209,0.018891884783383883,0.9500775995861356,0.740909090909091,0.20916850867704462
2,0.9432207537934411,0.9707144660439283,0.5173798448843575,0.9914904589994843,"[[   9  199]
 [  33 3845]]",0.993999478215497,0.924901185770751,0.06909829244474597,0.9304845787557188,0.9942965779467681,0.9387755102040817,0.05552106774268639,0.9556483172449778,0.7549407114624506,0.20070760578252722
3,0.9353891336270191,0.9665399239543726,0.5132540068235013,0.983238782877772,"[[   9  199]
 [  65 3813]]",0.9835852006253257,0.9556451612903226,0.02794003933500311,0.9715936765648365,0.9839978302142663,0.9685863874345549,0.015411442779711404,0.9463262115685253,0.7661290322580645,0.18019717931046075
4,0.9454233969652471,0.9719249653783206,0.5048907545523068,0.9953584321815369,"[[   3  205]
 [  18 3860]]",0.9963522668056279,0.9717741935483871,0.024578073257240818,0.9753319442569848,0.997014115092291,0.9639175257731959,0.03309658931909509,0.9577905158936947,0.7540322580645161,0.20375825782917856
5,0.9295154185022027,0.9634424980959635,0.4965101459911929,0.978597215059309,"[[   3  205]
 [  83 3795]]",0.97900466562986,0.9780701754385965,0.0009344901912634596,0.9990454691136101,0.978953049109552,0.9709302325581395,0.00802281655141257,0.94116122343183,0.7324561403508771,0.2087050830809528
6,0.9363680861478219,0.9669715447154472,0.5387937874399968,0.9814337287261475,"[[  20  188]
 [  72 3806]]",0.9856621480709072,0.852,0.13366214807090726,0.8643935466807722,0.9869529763522696,0.8793969849246231,0.10755599142764649,0.9483837330552659,0.752,0.1963837330552659
7,0.9351443954968184,0.9664429530201342,0.5040254195263221,0.9840123775141826,"[[   5  203]
 [  62 3816]]",0.9828571428571429,0.9957627118644068,-0.012905569007263917,1.0131306661411115,0.9832160259880888,1.0,-0.01678397401191123,0.9444155844155844,0.7838983050847458,0.1605172793308386
8,0.9397944199706314,0.9689158453373768,0.5087500495893998,0.9886539453326457,"[[   6  202]
 [  44 3834]]",0.9893451143451143,0.9621848739495799,0.02716024039553444,0.9725472537320682,0.9897546508492855,0.9644970414201184,0.025257609429167105,0.9547817047817048,0.6974789915966386,0.25730271318506615
9,0.937836514929026,0.9678725018972932,0.5077185900741857,0.9865910263022176,"[[   6  202]
 [  52 3826]]",0.9880519480519481,0.9491525423728814,0.03889940567906669,0.9606302019283894,0.9880726484142044,0.9576719576719577,0.030400690742246717,0.9472727272727273,0.7838983050847458,0.16337442218798148
