seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7136314067611778,0.7504751045229952,0.7092785764826782,0.8317186183656277,"[[2595 1827]
 [ 799 3949]]",0.6977749319673443,0.484775915155662,0.21299901681168232,0.6947453870101905,0.8543029034789432,0.7383783783783784,0.11592452510056483,0.7358732191451897,0.6660964762230585,0.06977674292213121
1,0.6808069792802617,0.6692281613741665,0.6829145514672179,0.6236310025273799,"[[3282 1140]
 [1787 2961]]",0.49479843953185954,0.3502319416832339,0.14456649784862563,0.7078274984347093,0.6287154989384289,0.6040816326530613,0.024633866285367678,0.6628738621586476,0.7173624917163685,-0.054488629557720825
2,0.5177753544165757,0.6822362747916068,0.5000077635106996,0.9997893850042123,"[[   1 4421]
 [   1 4747]]",0.9996797950688441,1.0,-0.00032020493115592075,1.0003203074951954,0.9997367728349565,1.0,-0.0002632271650434559,0.6082292667307077,0.32455540355677154,0.2836738631739361
3,0.5171210468920393,0.2204225352112676,0.5313227650519707,0.13184498736310024,"[[4116  306]
 [4122  626]]",0.14265106587594165,0.014329580348004094,0.12832148552793754,0.10045196830471635,0.16111991547807714,0.016632016632016633,0.1444878988460605,0.4460650745311749,0.6683725690890481,-0.2223074945578732
4,0.7621592148309706,0.7575319622012228,0.7638029981058939,0.7175652906486942,"[[3582  840]
 [1341 3407]]",0.6174322350267814,0.1472249916915919,0.4702072433351895,0.2384472065751571,0.8104089219330854,0.3615071283095723,0.4489017936235131,0.7620516149975654,0.7623795280824194,-0.0003279130848540257
5,0.7945474372955289,0.8039950062421973,0.79383716326844,0.8138163437236732,"[[3422 1000]
 [ 884 3864]]",0.646839546191248,0.291,0.35583954619124797,0.44987972939113,0.8580849380110789,0.6384535005224661,0.2196314374886128,0.793192868719611,0.7973333333333333,-0.0041404646137223056
6,0.7910577971646674,0.8029617441382148,0.7899083505654694,0.8222409435551812,"[[3350 1072]
 [ 844 3904]]",0.6570967741935484,0.3037037037037037,0.3533930704898447,0.4621902216403935,0.8642725112226036,0.6566077003121749,0.20766481091042877,0.7879032258064517,0.7976430976430976,-0.00973987183664593
7,0.783206106870229,0.7943731899048407,0.7822641026315158,0.8087615838247684,"[[3342 1080]
 [ 908 3840]]",0.673120728929385,0.25892857142857145,0.41419215750081356,0.3846688421561518,0.8682682154171066,0.5739583333333333,0.2943098820837733,0.7808330621542466,0.7880291005291006,-0.007196038374853941
8,0.7997818974918212,0.8097014925373135,0.798938504231542,0.8226621735467565,"[[3428  994]
 [ 842 3906]]",0.6447579352356525,0.2994542974079127,0.3453036378277398,0.46444453188228724,0.8696808510638298,0.6437246963562753,0.22595615470755448,0.8008977236293684,0.7974079126875853,0.0034898109417831336
9,0.7695747001090513,0.777133213796013,0.7693413342264706,0.7759056444818871,"[[3373 1049]
 [1064 3684]]",0.6418152350081038,0.25766666666666665,0.3841485683414371,0.40146548821548816,0.8456608811748999,0.5154536390827518,0.33020724209214813,0.7777957860615883,0.7526666666666667,0.025129119394921573
10,0.7283533260632498,0.753195283860101,0.7256921622263196,0.800547598989048,"[[2878 1544]
 [ 947 3801]]",0.61910868868227,0.5057980900409277,0.1133105986413423,0.8169778575026687,0.8052464228934817,0.7823408624229979,0.022905560470483755,0.750240461686438,0.681787175989086,0.06845328569735198
11,0.8178844056706652,0.8274793388429752,0.8169397040987908,0.8435130581297389,"[[3495  927]
 [ 743 4005]]",0.6501628664495114,0.3102310231023102,0.33993184334720117,0.47715893833872364,0.8819296375266524,0.6987951807228916,0.18313445680376084,0.8166123778501628,0.8204620462046205,-0.003849668354457658
12,0.6870229007633588,0.7047325102880658,0.6857573299924518,0.7213563605728728,"[[2875 1547]
 [1323 3425]]",0.614978396543447,0.38651146867511127,0.22846692786833572,0.6284960103436821,0.7430610626486915,0.6362694300518135,0.10679163259687807,0.6793086893903024,0.7035261896610749,-0.02421750027077252
13,0.7260632497273719,0.7431492842535787,0.7246141773326825,0.7653748946925021,"[[3024 1398]
 [1114 3634]]",0.6288576506705446,0.3824220060382422,0.24643564463230233,0.6081217357067525,0.7915895265802698,0.6628748707342296,0.12871465584604025,0.7274196154467604,0.7232472324723247,0.004172382974435673
14,0.5234460196292258,0.6759121922278256,0.50736252299047,0.9597725358045492,"[[ 243 4179]
 [ 191 4557]]",0.9623249074223152,0.9324095978371071,0.02991530958520816,0.9689135037922489,0.9665613480779357,0.9326315789473684,0.03392976913056733,0.6082756399935598,0.34538695505238254,0.2628886849411773
15,0.5157033805888768,0.6788632583700919,0.498270880414501,0.9886267902274642,"[[  35 4387]
 [  54 4694]]",0.9922580645161291,0.9861952861952862,0.006062778320842899,0.9938899178170959,0.990506329113924,0.9811715481171548,0.00933478099676921,0.607741935483871,0.32356902356902356,0.28417291191484745
