seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8155943293347874,0.8260467030140931,0.8144875778113339,0.8456192080876158,"[[3464  958]
 [ 733 4015]]",0.6508724187610053,0.3102976394115634,0.3405747793494418,0.4767411100354247,0.8754904525241957,0.7221621621621621,0.1533282903620335,0.8087081799263647,0.8303113239822101,-0.0216031440558454
1,0.8091603053435115,0.8189155629139073,0.8082666719248973,0.8334035383319293,"[[3463  959]
 [ 791 3957]]",0.6501950585175552,0.3035122597746852,0.34668279874287,0.4668018555334658,0.8723460721868365,0.6836734693877551,0.1886726027990813,0.8059167750325098,0.8157720344599072,-0.0098552594273974
2,0.8110141766630317,0.8196482464356334,0.8103363857742764,0.8294018534119629,"[[3499  923]
 [ 810 3938]]",0.643772014089017,0.2872777017783858,0.3564943123106311,0.4462413641650827,0.8723348249539352,0.6575342465753424,0.2148005783785928,0.8091578610310599,0.8149794801641587,-0.0058216191330987
3,0.8079607415485278,0.8185097392559002,0.8069142016805761,0.836352148272957,"[[3438  984]
 [ 777 3971]]",0.6507453117486777,0.3053565336062777,0.3453887781423999,0.4692412347708292,0.8766508188061278,0.6777546777546778,0.19889614105145,0.8063792274402949,0.8113271920846128,-0.0049479646443179
4,0.8213740458015267,0.8312384092314032,0.8203328345634926,0.8496208930075821,"[[3498  924]
 [ 714 4034]]",0.6484336958285992,0.3200398803589232,0.328393815469676,0.4935583736899439,0.8836962294211365,0.7189409368635438,0.1647552925575927,0.8206459990261321,0.8228647391159853,-0.0022187400898532
5,0.8158124318429661,0.8252818868314885,0.814915571106709,0.8401432181971357,"[[3492  930]
 [ 759 3989]]",0.6491085899513777,0.3046666666666666,0.344441923284711,0.4693616312942155,0.8749670271696123,0.7021943573667712,0.1727726698028411,0.8116693679092383,0.8243333333333334,-0.012663965424095
6,0.8151581243184297,0.8240423544067268,0.8143924152691395,0.8359309182813817,"[[3506  916]
 [ 779 3969]]",0.6438709677419355,0.3006734006734006,0.3431975670685349,0.4669777264967645,0.87325059413784,0.6888657648283039,0.1843848293095361,0.8120967741935484,0.8215488215488216,-0.0094520473552731
7,0.8080697928026173,0.8188927762914179,0.8069651646035731,0.8380370682392586,"[[3431  991]
 [ 769 3979]]",0.6509925154572079,0.3204365079365079,0.3305560075206999,0.4922276375350607,0.866156282998944,0.7270833333333333,0.1390729496656106,0.8003579563944029,0.8237433862433863,-0.0233854298489833
8,0.8162486368593239,0.8255151703427566,0.8153911456731813,0.8395113732097725,"[[3499  923]
 [ 762 3986]]",0.6415517794164797,0.3093451568894952,0.3322066225269844,0.4821826808287534,0.8781914893617021,0.6923076923076923,0.1858837970540098,0.8143635780698942,0.8202592087312415,-0.0058956306613472
9,0.8151581243184297,0.8242977091323728,0.8143380706942427,0.8374052232518955,"[[3499  923]
 [ 772 3976]]",0.6450567260940032,0.3063333333333333,0.3387233927606699,0.474893634840871,0.8809078771695594,0.674975074775673,0.2059328023938864,0.8173419773095624,0.8106666666666666,0.0066753106428957
10,0.8174482006543076,0.825951341235184,0.8167436159175022,0.8365627632687447,"[[3524  898]
 [ 776 3972]]",0.6338570054504649,0.3124147339699863,0.3214422714804785,0.4928788848014099,0.8733439321674615,0.6940451745379876,0.1792987576294739,0.8178903494709843,0.8165075034106412,0.0013828460603431
11,0.8184296619411123,0.8273000726065761,0.8176370388236499,0.8399326032013479,"[[3517  905]
 [ 760 3988]]",0.645114006514658,0.3075907590759076,0.3375232474387504,0.4768006212385944,0.8797974413646056,0.6897590361445783,0.1900384052200272,0.8190553745928338,0.8171617161716171,0.0018936584212166
12,0.8131952017448201,0.8234566628877666,0.8121552858362702,0.8414069081718618,"[[3462  960]
 [ 753 3995]]",0.647463594175068,0.3111947963026361,0.3362687978724319,0.4806367479226823,0.8760243193232884,0.705699481865285,0.1703248374580034,0.8078092494799168,0.8247175624786032,-0.0169083129986863
13,0.8106870229007633,0.8209201567980194,0.8096788688098148,0.8380370682392586,"[[3455  967]
 [ 769 3979]]",0.6464695427371142,0.3170077155317007,0.3294618272054134,0.4903675959574347,0.8751653001851362,0.6928645294725957,0.1823007707125404,0.8119243819680078,0.8081180811808119,0.0038063007871959
14,0.8107960741548528,0.8207088973855534,0.8098540479040045,0.836352148272957,"[[3464  958]
 [ 777 3971]]",0.6454677185638383,0.3109158499493072,0.3345518686145311,0.4816907817498496,0.8699315429173249,0.7021052631578948,0.1678262797594301,0.8069554017066495,0.8188577222034471,-0.0119023204967976
15,0.8170119956379498,0.8276499589153656,0.8158488117732545,0.8485678180286437,"[[3463  959]
 [ 719 4029]]",0.655,0.3121212121212121,0.3428787878787879,0.4765209345362017,0.8852848101265823,0.702928870292887,0.1823559398336953,0.8162903225806452,0.8185185185185185,-0.0022281959378733
16,0.8080697928026173,0.8198935734752354,0.8067555498146856,0.8437236731255265,"[[3404 1018]
 [ 742 4006]]",0.6536741214057508,0.320274914089347,0.3333992073164037,0.48996113445731,0.884188260179799,0.6853002070393375,0.1988880531404615,0.8105431309904153,0.8027491408934708,0.0077939900969444
17,0.8178844056706652,0.8284716516023006,0.8167223257992036,0.8494102780117945,"[[3467  955]
 [ 715 4033]]",0.6439479183411028,0.3329942353340115,0.3109536830070912,0.5171136140820982,0.8764344809180677,0.7482517482517482,0.1281827326663195,0.8095161549590099,0.8355374703289251,-0.0260213153699152
18,0.8113413304252999,0.8221993833504624,0.8101942611366846,0.8424599831508003,"[[3440  982]
 [ 748 4000]]",0.6541268039565429,0.3156843156843157,0.3384424882722271,0.4826041583602318,0.8827789699570815,0.6950980392156862,0.1876809307413952,0.8086589914058699,0.8168498168498168,-0.0081908254439468
19,0.8051254089422029,0.8143762335099201,0.8043702945028248,0.8256107834877844,"[[3463  959]
 [ 828 3920]]",0.6327611102197979,0.3183520599250936,0.3144090502947042,0.5031157174221877,0.8604155567394779,0.6941649899396378,0.16625056679984,0.801379752927964,0.8130745658835546,-0.0116948129555906
