seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9312285854136074,0.9642630039425156,0.5224367239258936,0.9775657555440949,"[[  14  194]
 [  87 3791]]",0.9784527518172378,0.9230769230769231,0.05537582874031466,0.9434046982468315,0.98,0.9269662921348315,0.05303370786516848,0.9436656282450675,0.7264957264957265,0.21716990174934103
1,0.9341654429760157,0.9657804350591528,0.5399083091998254,0.9788550799381124,"[[  21  187]
 [  82 3796]]",0.9857734092084842,0.7818181818181819,0.20395522739030236,0.793101309606164,0.9862570735650767,0.8143712574850299,0.17188581608004683,0.9477496120020693,0.6954545454545454,0.25229506654752387
2,0.9233969652471855,0.959989773744088,0.5274105407228151,0.9682826199071687,"[[  18  190]
 [ 123 3755]]",0.9762588051134882,0.8023715415019763,0.17388726361151186,0.8218840509292024,0.9774579033134166,0.7959183673469388,0.18153953596647787,0.9410383511609706,0.6561264822134387,0.28491186894753184
3,0.9145863925599609,0.9551701991008348,0.5250438866187963,0.9587416193914389,"[[  19  189]
 [ 160 3718]]",0.9630015633142261,0.8508064516129032,0.1121951117013229,0.8834943618209747,0.9633848657445078,0.8691099476439791,0.09427491810052868,0.9273058884835852,0.717741935483871,0.2095639529997142
4,0.9393049437102301,0.9684879288437104,0.5562653727139287,0.9827230531201651,"[[  27  181]
 [  67 3811]]",0.9848879624804586,0.8548387096774194,0.13004925280303925,0.8679552824714115,0.9872421281216069,0.8969072164948454,0.09033491162676155,0.9504950495049505,0.7661290322580645,0.18436601724688595
5,0.9336759667156143,0.9656047721792106,0.516901307176578,0.9809179989685405,"[[  11  197]
 [  74 3804]]",0.9831518921721099,0.9122807017543859,0.07087119041772394,0.927914301969001,0.9840798704803022,0.9127906976744186,0.07128917280588365,0.9468636599274235,0.7105263157894737,0.23633734413794982
6,0.9290259422418012,0.9630290668026517,0.5326509005434998,0.9739556472408458,"[[  19  189]
 [ 101 3777]]",0.9765380604796663,0.88,0.09653806047966629,0.901142552055526,0.9787985865724381,0.8844221105527639,0.09437647601967425,0.941866527632951,0.732,0.209866527632951
7,0.9314733235438081,0.9642766011737687,0.5521395346530725,0.9744713769984528,"[[  27  181]
 [  99 3779]]",0.9753246753246754,0.8686440677966102,0.10668060752806519,0.8906204157168972,0.9788846778559827,0.8858695652173914,0.0930151126385913,0.9436363636363636,0.7330508474576272,0.21058551617873644
8,0.9375917767988252,0.9676601141407736,0.530338794779228,0.983754512635379,"[[  16  192]
 [  63 3815]]",0.9883056133056133,0.8571428571428571,0.1311627561627562,0.8672852259494384,0.9886761930439472,0.8757396449704142,0.11293654807353293,0.9537422037422038,0.6764705882352942,0.2772716155069096
9,0.926823299069995,0.9617598158332268,0.5496898183044393,0.9695719443011862,"[[  27  181]
 [ 118 3760]]",0.9698701298701299,0.8771186440677966,0.09275148580233328,0.9043671075685638,0.9731634589319599,0.8994708994708994,0.07369255946106046,0.9368831168831169,0.7627118644067796,0.17417125247633725
10,0.9373470386686246,0.9675126903553298,0.534759689768715,0.9829809179989686,"[[  18  190]
 [  66 3812]]",0.9846673596673596,0.8949579831932774,0.08970937647408228,0.908893723760288,0.9858963927312178,0.9267015706806283,0.05919482205058946,0.9464656964656964,0.7899159663865546,0.15654973007914186
11,0.9348996573666177,0.9662522202486677,0.5198208830880311,0.9819494584837545,"[[  12  196]
 [  70 3808]]",0.9836236028073824,0.9205020920502092,0.0631215107571732,0.9358275761408971,0.9845528455284552,0.9308510638297872,0.053701781698668016,0.9459318949831037,0.7573221757322176,0.1886097192508861
12,0.904307391091532,0.9495027767015369,0.5196287241639228,0.9479112944816916,"[[  19  189]
 [ 202 3676]]",0.9467223818229302,0.933852140077821,0.012870241745109201,0.9864054743056488,0.9483976099945681,0.9387755102040817,0.00962209979048645,0.9156437712196396,0.7354085603112841,0.18023521090835548
13,0.9324522760646109,0.9649301143583228,0.520806472408458,0.9791129448169159,"[[  13  195]
 [  81 3797]]",0.9802648662685017,0.9234042553191489,0.0568606109493528,0.9419946456249119,0.9808263570078315,0.9428571428571428,0.03796921415068866,0.9444300181770968,0.7361702127659574,0.20825980541113942
14,0.9393049437102301,0.968583734481885,0.5289664081405958,0.9858174316658072,"[[  15  193]
 [  55 3823]]",0.9861871253583528,0.9317269076305221,0.05446021772783072,0.9447769938103365,0.9872421281216069,0.9587628865979382,0.028479241523668763,0.9494396664060464,0.7831325301204819,0.16630713628556448
15,0.9346549192364171,0.9660348556163338,0.5424410877930733,0.9791129448169159,"[[  22  186]
 [  81 3797]]",0.9843871975019516,0.823045267489712,0.16134193001223962,0.8360991178860595,0.985353946297803,0.8586387434554974,0.12671520284230564,0.9469164715066355,0.7407407407407407,0.2061757307658948
16,0.926823299069995,0.9618573797678275,0.5269406811599953,0.9721505930892212,"[[  17  191]
 [ 108 3770]]",0.9734236581552892,0.907258064516129,0.06616559363916019,0.9320279581404987,0.9739413680781759,0.9381443298969072,0.03579703818126867,0.9364252214695153,0.7782258064516129,0.15819941501790247
17,0.9348996573666177,0.9661405295315684,0.5493947613758083,0.978597215059309,"[[  25  183]
 [  83 3795]]",0.9823651452282157,0.8260869565217391,0.15627818870647658,0.8409163950231854,0.9835490830636462,0.8705882352941177,0.11296084776952853,0.9476141078838174,0.7217391304347827,0.22587497744903473
18,0.9353891336270191,0.9663951120162932,0.5519275399690562,0.9788550799381124,"[[  26  182]
 [  82 3796]]",0.984118719083572,0.8081632653061225,0.17595545377744948,0.8212050534499514,0.9864388391646325,0.8324607329842932,0.15397810618033925,0.9497526685758917,0.710204081632653,0.23954858694323866
