seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7849509269356597,0.8017293384275086,0.7829320026961768,0.8397219882055602,"[[3211 1211]
 [ 761 3987]]",0.6708820233712182,0.34450906602805337,0.3263729573431648,0.5135166154801358,0.8702589589327753,0.7135135135135136,0.15674544541926172,0.7822955018408836,0.7906260691070818,-0.008330567266198186
1,0.7897491821155943,0.8003314001657,0.7888620388903305,0.8138163437236732,"[[3378 1044]
 [ 884 3864]]",0.6453185955786735,0.3108018555334659,0.33451674004520765,0.48162544464531043,0.8529723991507431,0.6632653061224489,0.18970709302829414,0.7870611183355006,0.7952286282306164,-0.008167509895115721
2,0.8067611777535442,0.8179576741319088,0.8055927854790533,0.8384582982308341,"[[3417 1005]
 [ 767 3981]]",0.6560999039385207,0.3036935704514364,0.3524063334870843,0.46287702319172075,0.877072913924717,0.6838777660695469,0.1931951478551701,0.8025936599423631,0.8156634746922025,-0.01306981474983937
3,0.7761177753544166,0.7893278604412519,0.7748679060087478,0.8100252737994945,"[[3271 1151]
 [ 902 3846]]",0.6476999519153711,0.3261685431593313,0.3215314087560398,0.5035796933360722,0.8502377179080824,0.6517671517671517,0.19847056614093073,0.7773681679756371,0.7734561583077448,0.003912009667892291
4,0.7882224645583424,0.7977504686523641,0.7875430041338074,0.8066554338668913,"[[3398 1024]
 [ 918 3830]]",0.6476221392631066,0.28713858424725824,0.3604835550158484,0.4433736384830471,0.8552841210833776,0.620162932790224,0.23512118829315354,0.7867229345885408,0.7912927883017614,-0.004569853713220606
5,0.7825517993456925,0.8015130400159267,0.7801416635898397,0.8479359730412805,"[[3150 1272]
 [ 722 4026]]",0.6995137763371151,0.3273333333333333,0.3721804430037818,0.46794408402842136,0.8921128989712477,0.6729362591431557,0.219176639828092,0.7823338735818477,0.783,-0.0006661264181523352
6,0.7947655398037078,0.8062590076178713,0.7936596027292502,0.8247683235046336,"[[3372 1050]
 [ 832 3916]]",0.6508064516129032,0.31346801346801345,0.33733843814488973,0.48166088810450647,0.8624240823871138,0.676378772112383,0.1860453102747308,0.7919354838709678,0.8006734006734006,-0.008737916802432855
7,0.78113413304253,0.7950158308650802,0.7797120509118649,0.8197135636057288,"[[3271 1151]
 [ 856 3892]]",0.6604295476732834,0.3253968253968254,0.33503272227645803,0.4927048260381594,0.8555966209081309,0.678125,0.17747162090813096,0.7779043280182233,0.7876984126984127,-0.009794084680189385
8,0.7916030534351145,0.8004177545691907,0.7910326783788036,0.8070766638584668,"[[3427  995]
 [ 916 3832]]",0.6367425456877204,0.2916098226466576,0.3451327230410628,0.45797131764094917,0.8561170212765957,0.6204453441295547,0.23567167714704107,0.7925617184995191,0.7895634379263301,0.0029982805731889606
9,0.7826608505997819,0.8011573381223185,0.780340133216128,0.8456192080876158,"[[3162 1260]
 [ 733 4015]]",0.6852512155591572,0.349,0.33625121555915727,0.509302270577105,0.8857142857142857,0.6959122632103689,0.18980202250391676,0.7829821717990275,0.782,0.000982171799027487
10,0.8094874591057797,0.8199154726316874,0.8084506147366864,0.8376158382476833,"[[3446  976]
 [ 771 3977]]",0.6450785508175697,0.3168485675306958,0.3282299832868739,0.4911782714355071,0.8746687864334923,0.6940451745379876,0.1806236118955047,0.8082718820134659,0.8120736698499318,-0.0038017878364658975
11,0.7990185387131952,0.810527397964429,0.7978675207862045,0.8302443133951137,"[[3385 1037]
 [ 806 3942]]",0.6560260586319219,0.31386138613861386,0.342164672493308,0.4784282301119883,0.8752665245202559,0.6606425702811245,0.2146239542391314,0.8026058631921824,0.7917491749174917,0.010856688274690662
12,0.7964013086150491,0.811280703527747,0.7946026073202953,0.8451979780960405,"[[3290 1132]
 [ 735 4013]]",0.6661865898543767,0.3361862375898665,0.33000035226451024,0.5046427573142146,0.8786677240285488,0.7139896373056995,0.16467808672284923,0.7922867658825412,0.8052036973639165,-0.012916931481375293
13,0.7977099236641222,0.8080306323088068,0.7968056820896666,0.8222409435551812,"[[3411 1011]
 [ 844 3904]]",0.6466311197285507,0.3062730627306273,0.3403580569979234,0.47364417422285165,0.8635281671515472,0.6608066184074457,0.20272154874410153,0.7975440297301665,0.7980543441798055,-0.0005103144496390044
14,0.7866957470010905,0.8005709624796086,0.7852147129863434,0.8268744734625105,"[[3288 1134]
 [ 822 3926]]",0.6758976010304298,0.29131463332206825,0.3845829677083616,0.4310040942266236,0.8738809899947341,0.6389473684210526,0.23493362157368147,0.7813556593141201,0.7979046975329503,-0.016549038218830248
15,0.8076335877862595,0.8175424079437319,0.8067224953580874,0.8323504633529908,"[[3454  968]
 [ 796 3952]]",0.6440322580645161,0.31212121212121213,0.331911045943304,0.4846359917734824,0.8697257383966245,0.6841004184100419,0.1856253199865826,0.8082258064516129,0.8063973063973064,0.001828500054306459
16,0.8037077426390403,0.8142798184069335,0.8026985201129224,0.8310867733782645,"[[3424  998]
 [ 802 3946]]",0.6410543130990415,0.3199312714776632,0.3211230416213783,0.49907046086473256,0.8709677419354839,0.6749482401656315,0.1960195017698524,0.8071884984025559,0.7962199312714776,0.0109685671310783
17,0.7997818974918212,0.8112276372609502,0.7986357273142597,0.8308761583824769,"[[3389 1033]
 [ 803 3945]]",0.6433049348979264,0.3309596473380807,0.3123452875598457,0.5144677576437281,0.8606885508406725,0.7192807192807192,0.1414078315599533,0.7911911268284841,0.8179043743641913,-0.02671324753570714
18,0.7920392584514722,0.8074709742554266,0.7901884561263529,0.8422493681550126,"[[3264 1158]
 [ 749 3999]]",0.679098427112048,0.3226773226773227,0.35642110443472536,0.4751554558144816,0.887607296137339,0.6764705882352942,0.21113670790204486,0.7895248905464569,0.7972027972027972,-0.007677906656340272
