seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7838604143947655,0.7991894630192502,0.7821351235703233,0.8306655433866892,"[[3244 1178]
 [ 804 3944]]",0.6633584120377781,0.3345877523092713,0.32877065972850683,0.504384577383209,0.8605806957886477,0.707027027027027,0.1535536687616207,0.7779734272450777,0.7964420116318851,-0.01846858438680743
1,0.7894220283533261,0.7970572779821335,0.7890817986349177,0.7986520640269588,"[[3447  975]
 [ 956 3792]]",0.6259752925877763,0.3035122597746852,0.3224630328130911,0.484863002371816,0.8370488322717622,0.6510204081632653,0.18602842410849685,0.7868985695708712,0.7945659377070908,-0.007667368136219599
2,0.8093784078516902,0.8187849885963093,0.8085549220276803,0.8317186183656277,"[[3473  949]
 [ 799 3949]]",0.6445725264169068,0.2982216142270862,0.34635091218982056,0.462665723413408,0.8718083706238484,0.6712328767123288,0.20057549391151963,0.8077169388408582,0.8129274965800274,-0.00521055773916923
3,0.7796074154852781,0.789938675813325,0.7788432997759156,0.8003369839932604,"[[3349 1073]
 [ 948 3800]]",0.6412886680557782,0.2975093824633231,0.34377928559245513,0.46392427822761123,0.8452192287374538,0.6237006237006237,0.22151860503683007,0.7776887321686168,0.7836915728420334,-0.0060028406734166095
4,0.7902944383860414,0.8040354631611127,0.7887985495666342,0.8308761583824769,"[[3302 1120]
 [ 803 3945]]",0.6599577990585944,0.3320039880358923,0.3279538110227021,0.5030685121222658,0.8693574083908656,0.6832993890020367,0.18605801938882893,0.7915922739814966,0.7876370887337986,0.003955185247698001
5,0.7797164667393675,0.7918813105295693,0.7786225398244284,0.8093934288121314,"[[3307 1115]
 [ 905 3843]]",0.6696920583468395,0.2753333333333333,0.3943587250135062,0.41113423685059697,0.8654708520179372,0.587251828631139,0.27821902338679816,0.779416531604538,0.7803333333333333,-0.000916801728795269
6,0.8006543075245365,0.8120501747892248,0.7995092413402087,0.8317186183656277,"[[3393 1029]
 [ 799 3949]]",0.6533870967741936,0.31212121212121213,0.34126588465298147,0.47769723899074673,0.868497491418009,0.6867845993756504,0.18171289204235863,0.7967741935483871,0.8087542087542088,-0.011980015205821704
7,0.7776444929116685,0.7887265568334887,0.776761440557037,0.8016006739679865,"[[3325 1097]
 [ 942 3806]]",0.6392775789131142,0.3220899470899471,0.3171876318231671,0.5038342618515691,0.8357972544878564,0.6666666666666666,0.16913058782118973,0.7746501789781972,0.7837301587301587,-0.009079979751961509
8,0.7966194111232279,0.8064750441008612,0.7958147151963243,0.8184498736310025,"[[3419 1003]
 [ 862 3886]]",0.6372234690605963,0.3117326057298772,0.32549086333071914,0.4892045269290501,0.8595744680851064,0.6619433198380567,0.19763114824704975,0.7962487976915678,0.7974079126875853,-0.0011591149960175073
9,0.7802617230098147,0.7929723620671939,0.7790636786962026,0.8127632687447346,"[[3296 1126]
 [ 889 3859]]",0.6505672609400324,0.32366666666666666,0.3269005942733657,0.49751453246968946,0.8582109479305741,0.6430707876370887,0.21514016029348537,0.7842787682333874,0.772,0.01227876823338736
10,0.8059978189749182,0.8153223294923699,0.8052205179966752,0.8270850884582982,"[[3464  958]
 [ 821 3927]]",0.6394677781340173,0.30559345156889495,0.3338743265651224,0.4778871774597058,0.8677795442501325,0.6694045174537988,0.19837502679633368,0.8055466495671689,0.8069577080491133,-0.0014110584819443384
11,0.8008724100327154,0.8118301731244848,0.7998130184643909,0.8296124684077506,"[[3405 1017]
 [ 809 3939]]",0.6521172638436482,0.3141914191419142,0.33792584470173403,0.4818020263564818,0.8723347547974414,0.6686746987951807,0.20366005600226067,0.8029315960912052,0.7966996699669967,0.006231926124208531
12,0.7919302071973827,0.8056630678345895,0.7904169795885396,0.8329823083403538,"[[3307 1115]
 [ 793 3955]]",0.6591454632741238,0.3255734337555632,0.33357202951856063,0.49393260197584715,0.8680941052075073,0.6953367875647668,0.1727573176427405,0.7865258441350617,0.8034919548099966,-0.01696611067493492
13,0.797164667393675,0.8089564502875924,0.795976367682915,0.8294018534119629,"[[3372 1050]
 [ 810 3938]]",0.6532557763774438,0.31700771553170076,0.33624806084574305,0.48527349775555184,0.8688177730759058,0.6752843846949328,0.193533388380973,0.79738245273873,0.7967125125796712,0.0006699401590587462
14,0.7788440567066521,0.7905391448047924,0.777842187926874,0.8060235888795282,"[[3315 1107]
 [ 921 3827]]",0.6568990500724521,0.28861101723555255,0.36828803283689954,0.4393536833455924,0.8501843075302791,0.6294736842105263,0.22071062331975277,0.771373369827725,0.7945251774248057,-0.023151807597080687
15,0.8042529989094874,0.8132348350847987,0.8035588885624723,0.823083403538332,"[[3467  955]
 [ 840 3908]]",0.6374193548387097,0.30673400673400675,0.33068534810470296,0.481212257528047,0.8607594936708861,0.6736401673640168,0.18711932630686934,0.8038709677419354,0.805050505050505,-0.001179537308569567
16,0.8022900763358779,0.8134965538524843,0.8011664889156119,0.8327716933445661,"[[3403 1019]
 [ 794 3954]]",0.6468051118210862,0.31752577319587627,0.32927933862520997,0.4909141368748297,0.8765203595980963,0.6614906832298136,0.21502967636828263,0.80814696485623,0.7896907216494845,0.01845624320674555
17,0.7959651035986914,0.811029188970811,0.7941347962645224,0.8456192080876158,"[[3284 1138]
 [ 733 4015]]",0.6651663719659219,0.34418446931163105,0.32098190265429083,0.517441175347428,0.8772351214304777,0.7272727272727273,0.14996239415775037,0.7892621764989551,0.8101051203797898,-0.02084294388083463
18,0.7928026172300982,0.8056067116840597,0.7914612908498788,0.8291912384161753,"[[3333 1089]
 [ 811 3937]]",0.658991405869953,0.3203463203463203,0.33864508552363265,0.486116082080649,0.8709763948497854,0.6764705882352942,0.19450580661449124,0.7895248905464569,0.7995337995337995,-0.010008908987342635
19,0.793020719738277,0.8061287027579163,0.7916175612707695,0.8310867733782645,"[[3326 1096]
 [ 802 3946]]",0.6587518049093535,0.31869254341164455,0.34005926149770893,0.4837824215988262,0.8724027703782632,0.6750503018108652,0.19735246856739797,0.7898283330659394,0.7997957099080695,-0.009967376842130116
