seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8078516902944384,0.8180503923998348,0.8068787657789784,0.8342459983150801,"[[3447  975]
 [ 787 3961]]",0.6487914198815431,0.30208689702360586,0.34670452285793724,0.4656148151261944,0.8686895108553492,0.6918918918918919,0.17679761896345725,0.8024651832879782,0.8193636674649333,-0.016898484176955053
1,0.8002181025081788,0.8119868637110017,0.7990026127309383,0.8331929233361416,"[[3382 1040]
 [ 792 3956]]",0.6545838751625488,0.3210735586481113,0.33351031651443747,0.49050025646962525,0.869692144373673,0.6928571428571428,0.1768350015165302,0.7982769830949284,0.8041749502982107,-0.005897967203282284
2,0.8007633587786259,0.8124807554141434,0.7995524407525062,0.8336141533277169,"[[3385 1037]
 [ 790 3958]]",0.6612231828370156,0.295827633378933,0.36539554945808267,0.44739452738131125,0.877072913924717,0.6596417281348789,0.2174311857898381,0.797470381043868,0.8077975376196991,-0.010327156575831054
3,0.7998909487459106,0.8096670469868271,0.799074865772234,0.8220303285593934,"[[3432  990]
 [ 845 3903]]",0.6396858470908799,0.30774479699761176,0.3319410500932682,0.4810873937529691,0.8597464342313788,0.6735966735966736,0.18614976063470512,0.7969225837473954,0.8062094848174685,-0.009286901070073017
4,0.8113413304252999,0.8212809917355373,0.8103883489041733,0.8371946082561078,"[[3465  957]
 [ 773 3975]]",0.6481090732024022,0.3120638085742772,0.336045264628125,0.4814989042389486,0.8741370154009559,0.6955193482688391,0.1786176671321168,0.8092842071092355,0.8155533399800599,-0.006269132870824312
5,0.8039258451472192,0.8151726973684211,0.8027771554268178,0.8350884582982309,"[[3407 1015]
 [ 783 3965]]",0.653484602917342,0.316,0.337484602917342,0.48356150793650793,0.8689000263782644,0.7011494252873564,0.167750601090908,0.799837925445705,0.8123333333333334,-0.012495407887628374
6,0.8063249727371865,0.8134061777684388,0.8059944876216298,0.815290648694187,"[[3523  899]
 [ 877 3871]]",0.6291935483870967,0.29259259259259257,0.33660095579450416,0.4650279605419313,0.8521256931608133,0.6701352757544224,0.18199041740639088,0.8009677419354839,0.8175084175084175,-0.016540675572933594
7,0.8017448200654308,0.8129629629629629,0.8006244244047435,0.832139848357203,"[[3401 1021]
 [ 797 3951]]",0.6540839570452327,0.3148148148148148,0.3392691422304179,0.4813064308089184,0.8629883843717001,0.7104166666666667,0.15257171770503342,0.7933615359583469,0.8187830687830688,-0.025421532824721926
8,0.8067611777535442,0.8169799628175995,0.8057946367572416,0.8329823083403538,"[[3443  979]
 [ 793 3955]]",0.6429945495351074,0.31480218281036837,0.328192366724739,0.4895876380880274,0.8715425531914893,0.6862348178137652,0.18530773537772416,0.8049054184033344,0.8107094133697135,-0.005803994966379067
9,0.8035986913849509,0.8140807267471869,0.8026087396364276,0.8304549283909014,"[[3426  996]
 [ 805 3943]]",0.6510534846029173,0.30733333333333335,0.343720151269584,0.47205543108455733,0.8779706275033378,0.6530408773678963,0.22492975013544148,0.8077795786061588,0.795,0.012779578606158748
10,0.809051254089422,0.821817441742139,0.8075247565496406,0.850463352990733,"[[3381 1041]
 [ 710 4038]]",0.6607887143315165,0.32639836289222374,0.3343903514392928,0.4939526898888141,0.8879173290937997,0.7053388090349076,0.18257852005889208,0.8085924975953831,0.8100272851296043,-0.0014347875342212157
11,0.8112322791712104,0.8203052008720024,0.810461602152369,0.832139848357203,"[[3488  934]
 [ 797 3951]]",0.6423452768729642,0.3105610561056106,0.3317842207673536,0.4834799402861179,0.8718017057569296,0.6827309236947792,0.18907078206215044,0.8120521172638436,0.8095709570957096,0.0024811601681340445
