seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.9380812530592266,0.967930029154519,0.5283217459435872,0.9845281072717896,"[[  15  193]
 [  60 3818]]",0.985202492211838,0.9230769230769231,0.06212556913491485,0.9369413195500153,0.9867567567567568,0.9382022471910112,0.048554509565745585,0.9498961578400831,0.7435897435897436,0.20630641425033946
1,0.9356338717572198,0.9665692131689336,0.5406819038362359,0.9804022692109334,"[[  21  187]
 [  76 3802]]",0.9870667356440765,0.7863636363636364,0.20070309928044017,0.7966671431294073,0.9878738884397736,0.8143712574850299,0.17350263095474372,0.9495602690118986,0.6909090909090909,0.2586511781028077
2,0.9243759177679882,0.9605111821086262,0.5302011841948665,0.9690562145435792,"[[  19  189]
 [ 120 3758]]",0.9757370206104878,0.8181818181818182,0.1575552024286696,0.8385269810403501,0.9769147202607279,0.8214285714285714,0.1554861488321565,0.9405165666579702,0.6798418972332015,0.2606746694247687
3,0.9290259422418012,0.963038490950803,0.5303759868290554,0.9742135121196493,"[[  18  190]
 [ 100 3778]]",0.9788952579468473,0.8508064516129032,0.12808880633394404,0.8691496303674002,0.9793870355302414,0.8743455497382199,0.10504148579202155,0.9421573736321001,0.7258064516129032,0.2163509220191968
4,0.9312285854136074,0.9641992610523634,0.5383611199270044,0.9757607013924704,"[[  21  187]
 [  94 3784]]",0.977853048462741,0.8790322580645161,0.09882079039822489,0.8989410622040003,0.9799131378935939,0.8969072164948454,0.08300592139874852,0.943460135487233,0.7419354838709677,0.2015246516162652
5,0.933920704845815,0.965736040609137,0.5170302396159797,0.981175863847344,"[[  11  197]
 [  73 3805]]",0.9839294971487818,0.9035087719298246,0.08042072521895716,0.9182657645166658,0.9843497031840259,0.9127906976744186,0.07155900550960737,0.9466044582685329,0.7192982456140351,0.2273062126544978
6,0.9282917278511992,0.9626418462323091,0.5299891895108502,0.9734399174832388,"[[  18  190]
 [ 103 3775]]",0.9747132429614181,0.904,0.07071324296141812,0.9274522599625569,0.9768958956238109,0.9095477386934674,0.06734815693034346,0.9400417101147028,0.748,0.19204171011470283
7,0.9326970141948115,0.9649368863955119,0.5527841968500813,0.9757607013924704,"[[  27  181]
 [  94 3784]]",0.9792207792207792,0.826271186440678,0.15294959278010123,0.8438047925189948,0.9821331889550623,0.8478260869565217,0.13430710199854057,0.945974025974026,0.7161016949152542,0.2298723310587718
8,0.9356338717572198,0.9665946907151022,0.5338571626929027,0.981175863847344,"[[  18  190]
 [  73 3805]]",0.9828482328482329,0.8949579831932774,0.08789024965495551,0.9105759702082843,0.9838231329199245,0.9230769230769231,0.060746209843001386,0.9498440748440748,0.7058823529411765,0.24396172190289833
9,0.9307391091532061,0.963944451522487,0.5358283413337566,0.9755028365136669,"[[  20  188]
 [  95 3783]]",0.9763636363636363,0.8983050847457628,0.07805855161787356,0.9200517627749898,0.9785849823800488,0.9153439153439153,0.06324106703613341,0.9407792207792208,0.7669491525423728,0.173830068236848
