seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7885496183206107,0.805145211536529,0.7865158392764675,0.8437236731255265,"[[3225 1197]
 [ 742 4006]]",0.6731230990875621,0.3414300376325693,0.3316930614549928,0.5072326861095506,0.8728747057284855,0.7232432432432433,0.14963146248524217,0.7832559628621738,0.799863154293534,-0.016607191431360246
1,0.7929116684841876,0.8035991312441824,0.7919780644148484,0.8182392586352149,"[[3386 1036]
 [ 863 3885]]",0.643368010403121,0.3190854870775348,0.32428252332558616,0.4959610703640713,0.8542993630573248,0.6795918367346939,0.17470752632263087,0.7906371911573472,0.7975480450629556,-0.006910853905608416
2,0.8100327153762268,0.8204863973619125,0.8089849157368554,0.8384582982308341,"[[3447  975]
 [ 767 3981]]",0.6532180595581172,0.29958960328317374,0.35362845627494344,0.45863643679085864,0.879441958410108,0.6743940990516333,0.2050478593584747,0.80835734870317,0.8136114911080712,-0.005254142404901185
3,0.7823336968375136,0.7946079440214036,0.7811965008380781,0.81318449873631,"[[3313 1109]
 [ 887 3861]]",0.6460971309504728,0.3203684749232344,0.32572865602723844,0.4958518767169584,0.8515583729529846,0.6621621621621622,0.18939621079082247,0.7805738099054336,0.7860798362333674,-0.005506026327933844
4,0.7937840785169029,0.8087387478507131,0.7920053557745468,0.8420387531592249,"[[3281 1141]
 [ 750 3998]]",0.6706703457230969,0.33466267863077437,0.33600766709232255,0.49899728050440484,0.8813064259160913,0.6914460285132383,0.189860397402853,0.7954877454958611,0.7902957793286807,0.0051919661671804285
5,0.7857142857142857,0.7992644805393809,0.7843057630587966,0.8239258635214828,"[[3293 1129]
 [ 836 3912]]",0.6620745542949756,0.31866666666666665,0.343407887628309,0.4813153814769482,0.8638881561593247,0.6656217345872518,0.19826642157207286,0.7850891410048623,0.787,-0.0019108589951377652
6,0.8010905125408943,0.8142944410507025,0.7995733498396048,0.8422493681550126,"[[3347 1075]
 [ 749 3999]]",0.6633870967741935,0.32356902356902356,0.33981807320516993,0.48775296526329837,0.8769474518088196,0.7055150884495317,0.1714323633592879,0.7970967741935484,0.8094276094276094,-0.012330835234060977
7,0.7815703380588876,0.7974926701041352,0.779760632389862,0.8306655433866892,"[[3223 1199]
 [ 804 3944]]",0.6638464041653108,0.351521164021164,0.3123252401441468,0.5295218318809004,0.8592925026399155,0.7177083333333333,0.14158416930658224,0.7790432801822323,0.7867063492063492,-0.007663069024116842
8,0.797164667393675,0.8106291997556507,0.7956425367228345,0.8384582982308341,"[[3329 1093]
 [ 767 3981]]",0.6553382494389227,0.33628922237380626,0.31904902706511645,0.5131536617338072,0.8739361702127659,0.7034412955465587,0.17049487466620727,0.7954472587367746,0.800818553888131,-0.00537129515135637
9,0.7850599781897492,0.7974514438392766,0.7838757693496217,0.8171861836562764,"[[3319 1103]
 [ 868 3880]]",0.6457050243111832,0.333,0.31270502431118313,0.5157153614457831,0.8574098798397863,0.6669990029910269,0.19041087684875946,0.7881685575364668,0.7786666666666666,0.009501890869800134
10,0.8083969465648855,0.8192200843708201,0.8072888506079543,0.8384582982308341,"[[3432  990]
 [ 767 3981]]",0.6457197819814043,0.32162346521145974,0.3240963167699446,0.49808519761397363,0.8744038155802861,0.6991786447638604,0.17522517081642575,0.807310035267714,0.8107094133697135,-0.0033993781019994174
11,0.80567066521265,0.8159851301115243,0.8046949807141057,0.832139848357203,"[[3437  985]
 [ 797 3951]]",0.6526058631921824,0.3066006600660066,0.3460052031261758,0.46980984597087116,0.8768656716417911,0.6636546184738956,0.21321105316789546,0.8079804560260586,0.800990099009901,0.006990357016157578
12,0.7973827699018539,0.8126260588947156,0.7954960302264431,0.8485678180286437,"[[3283 1139]
 [ 719 4029]]",0.6708273323731797,0.3341321465251626,0.3366951858480171,0.4980896430428772,0.8828971715569653,0.7139896373056995,0.1689075342512658,0.7927668426948312,0.8072577884286203,-0.014490945733789062
13,0.7978189749182115,0.809924133688743,0.7965616316060807,0.8319292333614153,"[[3366 1056]
 [ 798 3950]]",0.654871546291808,0.3196913787319691,0.33518016755983887,0.4881741778860491,0.8709336154456493,0.6794208893485005,0.19151272609714876,0.7983519146873486,0.7967125125796712,0.0016394021076773235
14,0.784514721919302,0.799105327368849,0.7829222387716772,0.8277169334456613,"[[3264 1158]
 [ 818 3930]]",0.6610851714699726,0.33186887461980397,0.3292162968501686,0.5020062299716519,0.8588730911005793,0.7031578947368421,0.1557151963637372,0.7778135565931412,0.7985806015545792,-0.020767044961437997
15,0.8087241003271538,0.8191006600660067,0.80770569874073,0.836352148272957,"[[3445  977]
 [ 777 3971]]",0.6479032258064517,0.31346801346801345,0.3344352123384382,0.48381918932080736,0.8736814345991561,0.6882845188284519,0.18539691577070427,0.8091935483870968,0.8077441077441078,0.0014494406429890194
16,0.8035986913849509,0.8158674982108169,0.802243854633549,0.8403538331929233,"[[3379 1043]
 [ 758 3990]]",0.6514376996805111,0.3281786941580756,0.3232590055224355,0.503776023891504,0.8791644632469593,0.6884057971014492,0.19075866614551007,0.8067092651757188,0.7969072164948454,0.00980204868087342
17,0.8002181025081788,0.8111729540300969,0.7991656464556287,0.8287700084245998,"[[3403 1019]
 [ 813 3935]]",0.640733001125221,0.3282468633435063,0.31248613778171475,0.5122989806472535,0.8588203896450494,0.7162837162837162,0.14253667336133313,0.7915126185500724,0.8185825703628349,-0.027069951812762505
18,0.7940021810250818,0.809172643701384,0.7921771532168369,0.8435130581297389,"[[3276 1146]
 [ 743 4005]]",0.6761796659640019,0.32667332667332666,0.34950633929067526,0.4831161644111284,0.887607296137339,0.6823529411764706,0.2052543549608684,0.792443651694503,0.7972027972027972,-0.004759145508294149
19,0.7917121046892039,0.8052610114192498,0.7902374186355501,0.8317186183656277,"[[3311 1111]
 [ 799 3949]]",0.6630835873576127,0.31562819203268644,0.3474553953249263,0.4760006099539643,0.8750665956313266,0.6680080482897385,0.20705854734158813,0.7887052783571314,0.7980932924753149,-0.009388014118183463
