seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.8158124318429661,0.8274241340553796,0.8144497604647362,0.8527801179443977,"[[3432  990]
 [ 699 4049]]",0.6603169521370258,0.31269243927471774,0.34762451286230805,0.4735490104604028,0.8846455663091812,0.721081081081081,0.1635644852281002,0.8104690251320634,0.827232295586726,-0.016763270454662527
1,0.8100327153762268,0.8215529604589222,0.8087597739265684,0.8445661331086773,"[[3418 1004]
 [ 738 4010]]",0.6627113133940182,0.31047051027170314,0.3522408031223151,0.4684853027205096,0.8850849256900213,0.6887755102040817,0.1963094154859396,0.8090052015604682,0.8121272365805169,-0.003122035020048708
2,0.811886586695747,0.8212249974090579,0.8110546295862344,0.8344566133108677,"[[3483  939]
 [ 786 3962]]",0.6548190842138969,0.277359781121751,0.37745930309214587,0.42356703982553956,0.8818110028954989,0.6448893572181243,0.2369216456773745,0.8096381684277938,0.8166894664842681,-0.007051298056474309
3,0.8091603053435115,0.8199958856202427,0.8080415301146104,0.8395113732097725,"[[3434  988]
 [ 762 3986]]",0.6520275685205963,0.3091095189355169,0.3429180495850794,0.47407430890823254,0.8787638668779715,0.685031185031185,0.1937326818467865,0.8076614842122135,0.8123507335380417,-0.004689249325828149
4,0.8219193020719738,0.8326329814492159,0.8206808113068722,0.8555181128896377,"[[3475  947]
 [ 686 4062]]",0.6580100633014121,0.3173811897640412,0.34062887353737087,0.48233485696503653,0.8927243759957515,0.7128309572301426,0.17989341876560894,0.8221068008440189,0.8215353938185443,0.0005714070254745351
5,0.8150490730643403,0.8255861785273549,0.8139299862790664,0.8454085930918281,"[[3460  962]
 [ 734 4014]]",0.6564019448946515,0.30866666666666664,0.3477352782279849,0.470240329218107,0.8812978106040622,0.703239289446186,0.17805852115787624,0.8121555915721231,0.821,-0.008844408427876815
6,0.8176663031624863,0.8276643990929705,0.8166359269746084,0.8456192080876158,"[[3483  939]
 [ 733 4015]]",0.6529032258064517,0.30505050505050507,0.3478527207559466,0.4672216233481056,0.881172432004225,0.7055150884495317,0.1756573435546933,0.812741935483871,0.827946127946128,-0.015204192462257016
7,0.8106870229007633,0.8236130867709814,0.8091043690180484,0.8536225779275485,"[[3381 1041]
 [ 695 4053]]",0.6684022128213473,0.32605820105820105,0.3423440117631462,0.4878173572793825,0.8819957761351637,0.7416666666666667,0.14032910946849697,0.8024731532704198,0.8273809523809523,-0.024907799110532536
8,0.8154852780806979,0.8254230293025175,0.8144909594632337,0.8424599831508003,"[[3478  944]
 [ 748 4000]]",0.6437960884899007,0.3165075034106412,0.32728858507925945,0.4916269437937201,0.8792553191489362,0.7024291497975709,0.1768261693513653,0.8134017313241424,0.819918144611187,-0.0065164132870445535
9,0.8148309705561614,0.8261670761670761,0.8135408105371892,0.8498315080033698,"[[3437  985]
 [ 713 4035]]",0.6565640194489465,0.323,0.3335640194489465,0.49195507282152556,0.8883845126835781,0.7058823529411765,0.18250215974240158,0.8149108589951377,0.8146666666666667,0.0002441923284710601
10,0.8186477644492912,0.8282557058762781,0.8176923836054468,0.8445661331086773,"[[3497  925]
 [ 738 4010]]",0.6420327027893555,0.3171896316507503,0.3248430711386052,0.49403968095814743,0.8789083200847907,0.7114989733059548,0.1674093467788359,0.8164475793523566,0.8233287858117326,-0.006881206459376066
