seed,acc,f1,auc,recall,cm,SP_a_1,SP_a_0,SPD,DI,EO_a_1,EO_a_0,EOD,OA_a_1,OA_a_0,OAD
0,0.7813522355507089,0.7958872035019852,0.7798062132471594,0.8232940185341197,"[[3256 1166]
 [ 839 3909]]",0.6659196414278854,0.31303455354088267,0.35288508788700274,0.4700785711466091,0.8613654198273607,0.6659459459459459,0.19541947388141478,0.7763726588762606,0.7919945261717414,-0.015621867295480762
1,0.7936750272628135,0.808502024291498,0.7919233388087517,0.8411962931760741,"[[3284 1138]
 [ 754 3994]]",0.6705136540962289,0.3336646785950961,0.3368489755011328,0.497625479446553,0.8773885350318471,0.7020408163265306,0.1753477187053165,0.7917750325097529,0.7975480450629556,-0.005773012553202728
2,0.804907306434024,0.8153195003613091,0.8039190106753511,0.8317186183656277,"[[3432  990]
 [ 799 3949]]",0.6469740634005764,0.3071135430916553,0.3398605203089211,0.4746922024623803,0.8697025533035009,0.6796628029504742,0.19003975035302667,0.802753762407941,0.8095075239398085,-0.006753761531867464
3,0.7796074154852781,0.7918854906806714,0.7784939417944359,0.8098146588037068,"[[3304 1118]
 [ 903 3845]]",0.6483410803013303,0.3132036847492323,0.335137395552098,0.4830847439185317,0.8505018489170628,0.6496881496881497,0.20081369922891312,0.7770476037826575,0.7850562947799385,-0.008008690997281076
4,0.7918211559432934,0.8114567901234567,0.7891160914429156,0.8652064026958719,"[[3153 1269]
 [ 640 4108]]",0.6955039766271709,0.3629112662013958,0.3325927104257751,0.5217961052664644,0.8993627190653213,0.7342158859470469,0.16514683311827438,0.7927284531731862,0.7899634430043204,0.002765010168865767
5,0.784514721919302,0.801007049345418,0.7825573537687986,0.8376158382476833,"[[3217 1205]
 [ 771 3977]]",0.6739059967585089,0.3413333333333333,0.3325726634251756,0.5064999198332532,0.8718016354523872,0.7021943573667712,0.16960727808561604,0.7829821717990275,0.7876666666666666,-0.004684494867639111
6,0.7985823336968375,0.8091745014980887,0.7976170880300192,0.8247683235046336,"[[3407 1015]
 [ 832 3916]]",0.65,0.30336700336700334,0.3466329966329967,0.4667184667184667,0.8632162661737524,0.6732570239334027,0.18995924224034966,0.7937096774193548,0.8087542087542088,-0.01504453133485395
7,0.7778625954198474,0.7943462897526502,0.775993853204682,0.8285593934288121,"[[3199 1223]
 [ 814 3934]]",0.6789781972014318,0.3253968253968254,0.3535813718046064,0.47924488111404,0.8672122492080253,0.6760416666666667,0.19117058254135866,0.7736739342661894,0.7863756613756614,-0.012701727109472039
8,0.7957470010905126,0.8092473775333536,0.7942347216967167,0.8367733782645325,"[[3324 1098]
 [ 775 3973]]",0.6561397883937159,0.33356070941336974,0.32257907898034616,0.5083683619156122,0.8731382978723404,0.6983805668016194,0.174757731070721,0.7936838730362296,0.8001364256480218,-0.006452552611792228
9,0.777535441657579,0.7785977859778597,0.7783485783916444,0.7554759898904801,"[[3543  879]
 [1161 3587]]",0.5978930307941653,0.259,0.33889303079416533,0.43318785578747626,0.8144192256341789,0.5353938185443669,0.27902540708981205,0.7837925445705024,0.7646666666666667,0.019125877903835686
